1.95000000000000e+03	1.17579093801312e-01	7.86706335155434e-05	1.38325280988124e-01	9.68600348651142e-04	-9.65328568916995e-03	1.80246654546935e-01	-3.13799462015108e-03	-3.40060762141336e-01	8.51705645282249e-02	-1.06084441358897e-02	-6.73851238315574e-02	-7.14572577119487e-02	5.06622217840097e-05	7.20306886993064e-05	5.34999124864974e-07	0.00000000000000e+00	-6.74570424886399e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.95100000000000e+03	1.17266296710509e-01	7.89842530358496e-05	1.35992110039894e-01	9.41107996986124e-04	-9.82509988326686e-03	1.80219083787480e-01	-3.16700915355585e-03	-3.37952847096392e-01	8.48139743527680e-02	-1.08067140863990e-02	-6.73904506642517e-02	-7.14922975337030e-02	5.03365690970538e-05	7.17189320360121e-05	5.35051810552488e-07	0.00000000000000e+00	-6.79066144670565e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.95200000000000e+03	1.16987303784931e-01	7.93219034064489e-05	1.33741068801008e-01	9.14856209786124e-04	-9.99814927709588e-03	1.80194725103498e-01	-3.19702819954566e-03	-3.35858086736578e-01	8.44589911955393e-02	-1.10046914728398e-02	-6.73951792298569e-02	-7.15267605669666e-02	5.00137440483043e-05	7.14067478802496e-05	5.35104510039360e-07	0.00000000000000e+00	-6.83568206558732e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.95300000000000e+03	1.16739689014176e-01	7.96814746358578e-05	1.31566548230393e-01	8.89765360718134e-04	-1.01722658286994e-02	1.80173336246928e-01	-3.22799034494600e-03	-3.33776786566162e-01	8.41056221864553e-02	-1.12023642088682e-02	-6.73993546490018e-02	-7.15606841741059e-02	4.96937247427460e-05	7.10941692716577e-05	5.35157215677735e-07	0.00000000000000e+00	-6.88071316517823e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.95400000000000e+03	1.16521196361505e-01	8.00610196495255e-05	1.29463406737855e-01	8.65762467475344e-04	-1.03472911112289e-02	1.80154693749974e-01	-3.25983891668155e-03	-3.31709214543216e-01	8.37538739034167e-02	-1.13997214200019e-02	-6.74030185195104e-02	-7.15941027783868e-02	4.93764891312661e-05	7.07812290458876e-05	5.35209919951432e-07	0.00000000000000e+00	-6.92570648048090e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.95500000000000e+03	1.16329728771091e-01	8.04587406424137e-05	1.27426930045729e-01	8.42780554775206e-04	-1.05230760941540e-02	1.80138591419850e-01	-3.29252153680312e-03	-3.29655604385801e-01	8.34037524033758e-02	-1.15967533347120e-02	-6.74062092026263e-02	-7.16270481032127e-02	4.90620150558942e-05	7.04679598385141e-05	5.35262615475575e-07	0.00000000000000e+00	-6.97061805644174e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.95600000000000e+03	1.16163337655410e-01	8.08729767235020e-05	1.25452794372362e-01	8.20758081860181e-04	-1.06994809148347e-02	1.80124838953508e-01	-3.32598972646528e-03	-3.27616158592688e-01	8.30552632511156e-02	-1.17934511852421e-02	-6.74089620858253e-02	-7.16595493917835e-02	4.87502802897501e-05	7.01543940878844e-05	5.35315294996159e-07	0.00000000000000e+00	-7.01540791171719e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.95700000000000e+03	1.16020212893441e-01	8.13021927144437e-05	1.23537032703431e-01	7.99638427988024e-04	-1.08763746388451e-02	1.80113260663670e-01	-3.36019855274986e-03	-3.25591051202196e-01	8.27084115459264e-02	-1.19898071173158e-02	-6.74113098240077e-02	-7.16916336086757e-02	4.84412625722351e-05	6.98405640369932e-05	5.35367951389537e-07	0.00000000000000e+00	-7.06003972916195e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.95800000000000e+03	1.15898673356010e-01	8.17449689808338e-05	1.21676003923819e-01	7.79369430010550e-04	-1.10536350082728e-02	1.80103694307916e-01	-3.39510631307061e-03	-3.23580430311125e-01	8.23632019463450e-02	-1.21858141079535e-02	-6.74132825607595e-02	-7.17233256247548e-02	4.81349396399529e-05	6.95265017344673e-05	5.35420577661868e-07	0.00000000000000e+00	-7.10448057081590e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.95900000000000e+03	1.15797157963491e-01	8.21999921888854e-05	1.19866364592082e-01	7.59902966708447e-04	-1.12311481779147e-02	1.80095990013002e-01	-3.43067425261892e-03	-3.21584420374088e-01	8.20196386931109e-02	-1.23814658906793e-02	-6.74149081312655e-02	-7.17546483867433e-02	4.78312892538035e-05	6.92122390347351e-05	5.35473166948492e-07	0.00000000000000e+00	-7.14870061536665e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.96000000000000e+03	1.15714217272279e-01	8.26660468925901e-05	1.18105043149922e-01	7.41194585070814e-04	-1.14088084398546e-02	1.80090009287025e-01	-3.46686631091231e-03	-3.19603124302082e-01	8.16777256304800e-02	-1.25767568874609e-02	-6.74162122483534e-02	-7.17856230726838e-02	4.75302892226527e-05	6.88978075974519e-05	5.35525712513282e-07	0.00000000000000e+00	-7.19267291623228e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.96100000000000e+03	1.15648505579935e-01	8.31420078673636e-05	1.16389216370806e-01	7.23203164187513e-04	-1.15865179373521e-02	1.80085624112520e-01	-3.50364889403538e-03	-3.17636625377625e-01	8.13374662260230e-02	-1.27716821467731e-02	-6.74172186730437e-02	-7.18162692344447e-02	4.72319174239376e-05	6.85832388862478e-05	5.35578207747934e-07	0.00000000000000e+00	-7.23637317857507e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.96200000000000e+03	1.15598773533934e-01	8.36268331156019e-05	1.14716287863771e-01	7.05890612858460e-04	-1.17641863693106e-02	1.80082716114035e-01	-3.54099066960377e-03	-3.15684989002417e-01	8.09988635890274e-02	-1.29662372872343e-02	-6.74179493708848e-02	-7.18466049283411e-02	4.69361518215393e-05	6.82685641668571e-05	5.35630646171235e-07	0.00000000000000e+00	-7.27977955369682e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.96300000000000e+03	1.15563861225506e-01	8.41195574779374e-05	1.13083868460769e-01	6.89221597421538e-04	-1.19417306868402e-02	1.80081175794151e-01	-3.57886238186738e-03	-3.13748264292166e-01	8.06619204876104e-02	-1.31604184463067e-02	-6.74184246552515e-02	-7.18766468348556e-02	4.66429704812148e-05	6.79538145046884e-05	5.35683021428289e-07	0.00000000000000e+00	-7.32287244940282e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.96400000000000e+03	1.15542691747484e-01	8.46192867911825e-05	1.11489758327805e-01	6.73163296659629e-04	-1.21190747835873e-02	1.80080901832383e-01	-3.61723668469344e-03	-3.11826485532011e-01	8.03266393646418e-02	-1.33542222336004e-02	-6.74186633187012e-02	-7.19064103683758e-02	4.63523515838569e-05	6.76390207618864e-05	5.35735327289720e-07	0.00000000000000e+00	-7.36563435503760e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.96500000000000e+03	1.15534265193724e-01	8.51251925404764e-05	1.09931930652057e-01	6.57685180973649e-04	-1.22961491815997e-02	1.80081800441767e-01	-3.65608799045605e-03	-3.09919673504834e-01	7.99930223525678e-02	-1.35476456883599e-02	-6.74186827533910e-02	-7.19359097777862e-02	4.60642734368197e-05	6.73242135939370e-05	5.35787557650835e-07	0.00000000000000e+00	-7.40804968000848e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.96600000000000e+03	1.15537653076606e-01	8.56365069586570e-05	1.08408516768316e-01	6.42758813300582e-04	-1.24728907145220e-02	1.80083784778377e-01	-3.69539233310022e-03	-3.08027836703694e-01	7.96610712872203e-02	-1.37406862407500e-02	-6.74184990614820e-02	-7.19651582386921e-02	4.57787144835257e-05	6.70094234458592e-05	5.35839706530782e-07	0.00000000000000e+00	-7.45010460471120e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.96700000000000e+03	1.15551993138947e-01	8.61525185309153e-05	1.06917792598967e-01	6.28357669520286e-04	-1.26492422099013e-02	1.80086774399349e-01	-3.73512724385831e-03	-3.06150972438642e-01	7.93307877206864e-02	-1.39333416765950e-02	-6.74181271563812e-02	-7.19941679379849e-02	4.54956533115454e-05	6.66946805480300e-05	5.35891768071663e-07	0.00000000000000e+00	-7.49178694286193e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.96800000000000e+03	1.15576484536722e-01	8.66725678671842e-05	1.05458166291914e-01	6.14456976332045e-04	-1.28251521723212e-02	1.80090694765368e-01	-3.77527163828177e-03	-3.04289067847302e-01	7.90021729333121e-02	-1.41256101052527e-02	-6.74175808555996e-02	-7.20229501514016e-02	4.52150686593257e-05	6.63800149116811e-05	5.35943736537644e-07	0.00000000000000e+00	-7.53308601432600e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.96900000000000e+03	1.15610383369394e-01	8.71960439085416e-05	1.04028166950391e-01	6.01033564794575e-04	-1.30005744689924e-02	1.80095476783873e-01	-3.81580571340766e-03	-3.02442100817730e-01	7.86752279449036e-02	-1.43174899303387e-02	-6.74168729659424e-02	-7.20515153146768e-02	4.49369394217190e-05	6.60654563241064e-05	5.35995606314040e-07	0.00000000000000e+00	-7.57399252760772e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.97000000000000e+03	1.15652998535377e-01	8.77223804374172e-05	1.02626434357638e-01	5.88065737914588e-04	-1.31754680193154e-02	1.80101056389575e-01	-3.85671085401749e-03	-3.00610040831363e-01	7.83499535251875e-02	-1.45089798230395e-02	-6.74160153616855e-02	-7.20798730888359e-02	4.46612446544525e-05	6.57510343436169e-05	5.36047371906375e-07	0.00000000000000e+00	-7.61449847123529e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.97100000000000e+03	1.15703687890882e-01	8.82510528643390e-05	1.01251709607593e-01	5.75533150839301e-04	-1.33497964897962e-02	1.80107374159119e-01	-3.89796954706521e-03	-2.98792849733127e-01	7.80263502035853e-02	-1.47000786977794e-02	-6.74150190563377e-02	-7.21080324201290e-02	4.43879635776641e-05	6.54367782942751e-05	5.36099027939438e-07	0.00000000000000e+00	-7.65459701333868e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.97200000000000e+03	1.15761854691455e-01	8.87815752667889e-05	9.99028265606291e-02	5.63416702362103e-04	-1.35235279955553e-02	1.80114374957040e-01	-3.93956530345821e-03	-2.96990482435173e-01	7.77044182783549e-02	-1.48907856900257e-02	-6.74138942685359e-02	-7.21360015950644e-02	4.41170755786139e-05	6.51227172604438e-05	5.36150569156319e-07	0.00000000000000e+00	-7.69428240877697e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.97300000000000e+03	1.15826944296437e-01	8.93134976580328e-05	9.85787040503192e-02	5.51698436586631e-04	-1.36966348095193e-02	1.80122007610352e-01	-3.98148258646424e-03	-2.95202887560108e-01	7.73841578251458e-02	-1.50811001360402e-02	-6.74126504825747e-02	-7.21637882909609e-02	4.38485602136718e-05	6.48088800811773e-05	5.36201990417423e-07	0.00000000000000e+00	-7.73354991322336e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.97400000000000e+03	1.15898441117704e-01	8.98464034660276e-05	9.72783387738845e-02	5.40361453717269e-04	-1.38690930802377e-02	1.80130224609360e-01	-4.02370674609934e-03	-2.93430008029079e-01	7.70655687050131e-02	-1.52710215543993e-02	-6.74112965040266e-02	-7.21913996224015e-02	4.35823972096705e-05	6.44952953444847e-05	5.36253286699484e-07	0.00000000000000e+00	-7.77239570366601e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.97500000000000e+03	1.15975865795093e-01	9.03799072043859e-05	9.60007988049196e-02	5.29389829053050e-04	-1.40408825591115e-02	1.80138981832502e-01	-4.06622395892157e-03	-2.91671781599563e-01	7.67486505719315e-02	-1.54605496291245e-02	-6.74098405108719e-02	-7.22188421839356e-02	4.33185664647029e-05	6.41819913814924e-05	5.36304453094553e-07	0.00000000000000e+00	-7.81081680482674e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.97600000000000e+03	1.16058772581952e-01	9.09136523190768e-05	9.47452176724936e-02	5.18768539359328e-04	-1.42119863376832e-02	1.80148238293173e-01	-4.10902117271774e-03	-2.89928141357307e-01	7.64334028798469e-02	-1.56496841942779e-02	-6.74082901005184e-02	-7.22461220893520e-02	4.30570480484366e-05	6.38689962605309e-05	5.36355484808987e-07	0.00000000000000e+00	-7.84881102104014e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.97700000000000e+03	1.16146746925399e-01	9.14473091961450e-05	9.35107889558309e-02	5.08483395878955e-04	-1.43823905954945e-02	1.80157955906714e-01	-4.15208605562470e-03	-2.88199016166430e-01	7.61198248893014e-02	-1.58384252198917e-02	-6.74066523330596e-02	-7.22732450078105e-02	4.27978222020072e-05	6.35563377811718e-05	5.36406377162417e-07	0.00000000000000e+00	-7.88637687317325e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.97800000000000e+03	1.16239403226795e-01	9.19805733170406e-05	9.22967613483172e-02	4.98520983322071e-04	-1.45520843588900e-02	1.80168099275854e-01	-4.19540694927619e-03	-2.86484331081361e-01	7.58079156736644e-02	-1.60267727991134e-02	-6.74049337710894e-02	-7.23002161970996e-02	4.25408693375488e-05	6.32440434682356e-05	5.36457125586704e-07	0.00000000000000e+00	-7.92351354020052e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.97900000000000e+03	1.16336382768964e-01	9.25131635494109e-05	9.11024341487810e-02	4.88868604242987e-04	-1.47210592710273e-02	1.80178635493080e-01	-4.23897282560682e-03	-2.84784007723947e-01	7.54976741250003e-02	-1.62147271364580e-02	-6.74031405163623e-02	-7.23270405342610e-02	4.22861700374122e-05	6.29321405657941e-05	5.36507725624896e-07	0.00000000000000e+00	-7.96022080507870e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.98000000000000e+03	1.16437351797629e-01	9.30448205623158e-05	8.99271531418469e-02	4.79514228274564e-04	-1.48893093732388e-02	1.80189533958508e-01	-4.28277324698363e-03	-2.83097964628764e-01	7.51890989596010e-02	-1.64022885370688e-02	-6.74012782435646e-02	-7.23537225438039e-02	4.20337050531149e-05	6.26206560311869e-05	5.36558172930159e-07	0.00000000000000e+00	-7.99649900459531e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.98100000000000e+03	1.16541999745454e-01	9.35753053558633e-05	8.87703068326615e-02	4.70446445745843e-04	-1.50568308977979e-02	1.80200766211991e-01	-4.32679832937108e-03	-2.81426117559389e-01	7.48821887232095e-02	-1.65894573969000e-02	-6.73993522314381e-02	-7.23802664237086e-02	4.17834553040660e-05	6.23096165290717e-05	5.36608463264714e-07	0.00000000000000e+00	-8.03234898289274e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.98200000000000e+03	1.16650037587836e-01	9.41043978960824e-05	8.76313230043808e-02	4.61654425257531e-04	-1.52236220720483e-02	1.80212305778261e-01	-4.37103870826116e-03	-2.79768379798154e-01	7.45769417959593e-02	-1.67762341937372e-02	-6.73973673914756e-02	-7.24066760694053e-02	4.15354018760985e-05	6.19990484255270e-05	5.36658592498751e-07	0.00000000000000e+00	-8.06777204839005e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.98300000000000e+03	1.16761196320462e-01	9.46318958467109e-05	8.65096655697513e-02	4.53127874834231e-04	-1.53896829337801e-02	1.80224128024052e-01	-4.41548550712866e-03	-2.78124662411663e-01	7.42733563970511e-02	-1.69626194789855e-02	-6.73953282943916e-02	-7.24329550958950e-02	4.12895260198450e-05	6.16889777822231e-05	5.36708556609345e-07	0.00000000000000e+00	-8.10276993384900e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.98400000000000e+03	1.16875225549421e-01	9.51576133903601e-05	8.54048316907671e-02	4.44857006311790e-04	-1.55550151576688e-02	1.80236210026204e-01	-4.46013030819786e-03	-2.76494874494164e-01	7.39714305891893e-02	-1.71486138701558e-02	-6.73932391945497e-02	-7.24591068581666e-02	4.10458091489810e-05	6.13794303506796e-05	5.36758351679354e-07	0.00000000000000e+00	-8.13734475935196e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.98500000000000e+03	1.16991892185191e-01	9.56813801320234e-05	8.43163491426181e-02	4.36832502652431e-04	-1.57196218925337e-02	1.80248530449861e-01	-4.50496512532180e-03	-2.74878923390665e-01	7.36711622827960e-02	-1.73342180439909e-02	-6.73911040525160e-02	-7.24851344700496e-02	4.08042328383656e-05	6.10704315666228e-05	5.36807973896317e-07	0.00000000000000e+00	-8.17149899797439e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.98600000000000e+03	1.17110979232719e-01	9.62030400787026e-05	8.32437739005045e-02	4.29045487912695e-04	-1.58835076091267e-02	1.80261069435939e-01	-4.54998237880051e-03	-2.73276714901526e-01	7.33725492400223e-02	-1.75194327301745e-02	-6.73889265558913e-02	-7.25110408216311e-02	4.05647788220983e-05	6.07620065444581e-05	5.36857419551337e-07	0.00000000000000e+00	-8.20523544395488e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.98700000000000e+03	1.17232284670151e-01	9.67224506892644e-05	8.21866879296468e-02	4.21487499616178e-04	-1.60466779581198e-02	1.80273808497110e-01	-4.59517487197631e-03	-2.71688153470113e-01	7.30755890785718e-02	-1.77042587055738e-02	-6.73867101385628e-02	-7.25368285953525e-02	4.03274289915140e-05	6.04541800718701e-05	5.36906685037961e-07	0.00000000000000e+00	-8.23855718317926e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.98800000000000e+03	1.17355620409553e-01	9.72394819892714e-05	8.11446971607482e-02	4.14150463308828e-04	-1.62091396379302e-02	1.80286730421615e-01	-4.64053576946207e-03	-2.70113142354937e-01	7.27802792753527e-02	-1.78886967889697e-02	-6.73844579985021e-02	-7.25625002808956e-02	4.00921653931331e-05	6.01469766045635e-05	5.36955766851054e-07	0.00000000000000e+00	-8.27146756580985e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.98900000000000e+03	1.17480811333338e-01	9.77540157459193e-05	8.01174296347078e-02	4.07026669096552e-04	-1.63709002719954e-02	1.80299819184287e-01	-4.68605857687116e-03	-2.68551583787594e-01	7.24866171699729e-02	-1.80727478362329e-02	-6.73821731142277e-02	-7.25880581889514e-02	3.98589702265816e-05	5.98404202611557e-05	5.37004661585653e-07	0.00000000000000e+00	-8.30397018090467e-03	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
